31.2638888888889	373.125	0.00158653532520081	-0.377378824450388	0.0197992921331746	0.232979090236039	0.294492039636204	-0.707996044559148	0.273378504199119	-0.02207536532966	-0.795124827167908	-0.390326974428913
25.625	88.2291666666667	-0.0891677063703913	0.166821542414359	0.106950501868655	0.465331982991109	0.333579944593952	-0.833492466348346	-0.260481298232128	-0.0706786283405852	0.0406137586800853	0.452283821447524
33.05	153.116666666667	-0.0809720027311405	-0.342273943857666	0.264012584895066	0.605005389787152	-0.395994937815693	-0.0168434450144844	0.183754971350437	-0.47397868502625	-0.403807170357745	0.230537752501935
30.7	312.9	-0.2558352402746	0.121156646557104	-0.193975478091261	0.0370292728597953	-0.240078264192726	-0.384920589132248	-0.318641545248183	0.62799199454656	0.45192501580016	0.159292469138453
33.8184615384615	34.8246153846154	-0.0123265445837305	0.0122460319206882	-0.213600590976003	-0.320590144751438	0.030234309521973	0.689168845360608	0.247384145006403	-0.687219098415845	-0.103463385571432	0.157823364695491
40.5833333333333	448.5	-0.204177111135918	-0.192171468585405	-0.129297966444325	0.499169144887521	0.452242900127817	0.0247168130279648	-0.144019960923	0.0625267023350264	-0.18547581760233	-0.80947401895383
42.02	187.06	0.386909021446047	-0.0125090919777531	-0.242341997025815	-0.167344897390913	-0.187100507609178	0.480062869267109	0.333203320015206	-0.44604923779524	-0.287652474191855	0.68046383226006
36.6904761904762	272.797619047619	-0.179975320421639	-0.0355599227876588	-0.336356348484128	0.182253967081002	-0.144105260387298	0.310183327703073	0.324843738750291	-0.322736053342263	-0.00560584894637659	0.4493932220775
41.8571428571429	225.714285714286	-0.214421333333333	0.289097481481481	0.00553992054486633	-0.285147390966568	-0.0417296474461607	0.150023304522485	0.297690598827487	0.591900953506919	0.34423751832285	0.0323118158115916
37.18	66.84	-0.0987529145008448	0.359872938458577	-0.277500398219115	0.0517910436554741	0.0660544279741353	0.212757762107636	0.0443183966301634	0.486999193642951	-0.283244468099733	0.0675333498188997
53.3	481.8	0.367856774681283	-0.103913954846913	-0.115862673843044	0.210882524478806	-0.242100946051771	-0.326411084969433	0.163566652248542	-0.401867576176579	-0.54879948157123	-0.27983408256201
48.4425925925926	348.466666666667	-0.057971450261196	0.420175478709958	0.0193340583597235	0.100792870638717	-0.0578676187182972	-0.346792435097227	-0.022439274922884	-0.136461170699236	-0.0338305788679909	-0.405386490216316
48.2944444444444	398.6125	-0.506441552149482	-0.392167916240682	-0.23237489916174	0.124470481130281	0.278942395406902	0.572248455283651	0.542184038458618	0.0447411230292021	0.20455708110669	-0.539320567103494
51.7125	105.2375	-0.595781477738178	-0.0511767647215278	-0.355692090152182	-0.171434956506734	0.328763131636616	-0.112395024891482	0.487276375969861	0.213361484862128	-0.247116519234671	0.267464484343902
70.5625	55.0625	0.0415411130260743	0.0465113693222883	0.285705296137242	-0.0529272264825002	-0.150333011881354	0.43730869737226	-0.0232212313450723	0.0347097199515369	0.232832175780383	-0.311474831728397
